datetime,open,high,low,close
2022-12-16T12:15:00+05:30,18328.4,18341.35,18328.4,18337.4
2022-12-16T12:20:00+05:30,18337.75,18367.4,18337.75,18365.8
2022-12-16T12:25:00+05:30,18365.9,18375.55,18357.55,18375.55
2022-12-16T12:30:00+05:30,18375.4,18384.85,18366.05,18369.9
2022-12-16T12:35:00+05:30,18369.45,18390.1,18359.25,18388.55
2022-12-16T12:40:00+05:30,18387.7,18410.8,18387.7,18401.8
2022-12-16T12:45:00+05:30,18401.15,18410.1,18393.85,18396.55
2022-12-16T12:50:00+05:30,18396.05,18399.05,18384.6,18396.85
2022-12-16T12:55:00+05:30,18396.1,18398.25,18383.6,18384.3
2022-12-16T13:00:00+05:30,18384.05,18409.3,18384.05,18390.3
2022-12-16T13:05:00+05:30,18389.75,18402.35,18378.1,18380.05
2022-12-16T13:10:00+05:30,18380.2,18389.75,18373.65,18376.45
2022-12-16T13:15:00+05:30,18375.8,18383.75,18369.15,18378.7
2022-12-16T13:20:00+05:30,18380.25,18384,18371.8,18375.35
2022-12-16T13:25:00+05:30,18376.15,18376.95,18361.55,18361.8
2022-12-16T13:30:00+05:30,18362.2,18384.25,18362.2,18374.6
2022-12-16T13:35:00+05:30,18375,18378.8,18358.15,18362.4
2022-12-16T13:40:00+05:30,18363.85,18366.2,18343.3,18343.85
2022-12-16T13:45:00+05:30,18344.2,18344.45,18334,18334.2
2022-12-16T13:50:00+05:30,18334.55,18341.35,18319.25,18319.25
2022-12-16T13:55:00+05:30,18319.45,18326.6,18314.75,18319.85
2022-12-16T14:00:00+05:30,18320.15,18325.05,18309.95,18310.25
2022-12-16T14:05:00+05:30,18310.65,18351.6,18309.8,18351.55
2022-12-16T14:10:00+05:30,18351.85,18356.05,18328.35,18328.35
2022-12-16T14:15:00+05:30,18328.3,18328.3,18312.6,18313
2022-12-16T14:20:00+05:30,18313.6,18313.75,18283.55,18283.7
2022-12-16T14:25:00+05:30,18283.85,18295.6,18283.2,18289.45
2022-12-16T14:30:00+05:30,18290.5,18301.45,18281.2,18285.8
2022-12-16T14:35:00+05:30,18286.5,18296.1,18283.8,18288.6
2022-12-16T14:40:00+05:30,18288.7,18298.1,18281.65,18296.05
2022-12-16T14:45:00+05:30,18296.7,18308.05,18286.4,18290.15
2022-12-16T14:50:00+05:30,18290.75,18290.75,18267.95,18271.7
2022-12-16T14:55:00+05:30,18272.3,18288.8,18265.55,18275.85
2022-12-16T15:00:00+05:30,18276.95,18313.9,18270.4,18272.95
2022-12-16T15:05:00+05:30,18273.2,18273.75,18257.5,18262.55
2022-12-16T15:10:00+05:30,18262.8,18268.9,18256.9,18260.35
2022-12-16T15:15:00+05:30,18261.15,18275.25,18255.6,18273.95
2022-12-16T15:20:00+05:30,18274.45,18278.3,18260.45,18261.6
2022-12-16T15:25:00+05:30,18261.45,18277.15,18255.15,18270.1
2022-12-19T09:15:00+05:30,18288.25,18306.85,18244.55,18268.3
2022-12-19T09:20:00+05:30,18270.7,18284.5,18259.3,18281.05
2022-12-19T09:25:00+05:30,18281.6,18292.7,18266.05,18280.05
2022-12-19T09:30:00+05:30,18279.45,18302.8,18266.85,18302.5
2022-12-19T09:35:00+05:30,18301.95,18313.05,18297.75,18305.15
2022-12-19T09:40:00+05:30,18303.9,18312.3,18295.1,18298.65
2022-12-19T09:45:00+05:30,18298.9,18322.15,18295.15,18295.4
2022-12-19T09:50:00+05:30,18294.1,18305.25,18281.5,18297.15
2022-12-19T09:55:00+05:30,18297.95,18318.1,18297.9,18312.8
2022-12-19T10:00:00+05:30,18312.45,18340.05,18312.45,18337.45
2022-12-19T10:05:00+05:30,18337.6,18346.85,18332.55,18334.05
2022-12-19T10:10:00+05:30,18333.55,18341.35,18326.5,18333.55
2022-12-19T10:15:00+05:30,18333.75,18352.15,18331.2,18347.35
2022-12-19T10:20:00+05:30,18347.45,18354.1,18341.75,18344.15
2022-12-19T10:25:00+05:30,18344.55,18350.15,18337.15,18345.65
2022-12-19T10:30:00+05:30,18345.1,18351.1,18342.35,18342.8
2022-12-19T10:35:00+05:30,18342.5,18345.5,18336.55,18337.3
2022-12-19T10:40:00+05:30,18337,18353.3,18332.4,18350.6
2022-12-19T10:45:00+05:30,18350.55,18358.85,18348.35,18351.7
2022-12-19T10:50:00+05:30,18351.2,18354.45,18337.75,18339.75
2022-12-19T10:55:00+05:30,18338.95,18341.2,18325.45,18326.55
2022-12-19T11:00:00+05:30,18326.1,18338.1,18322.95,18327.55
2022-12-19T11:05:00+05:30,18327.4,18343.9,18327.35,18343.7
2022-12-19T11:10:00+05:30,18343.8,18344.95,18335.85,18339.45
2022-12-19T11:15:00+05:30,18340,18347.7,18336.5,18347.35
2022-12-19T11:20:00+05:30,18346.65,18354.4,18346.3,18351.3
2022-12-19T11:25:00+05:30,18352.05,18353.5,18342.25,18348.65
2022-12-19T11:30:00+05:30,18348.55,18353.9,18345.9,18352.6
2022-12-19T11:35:00+05:30,18352.7,18369.3,18351.65,18367.9
2022-12-19T11:40:00+05:30,18368.1,18372.15,18362.85,18368.3
2022-12-19T11:45:00+05:30,18369.05,18370.15,18364.15,18365.75
2022-12-19T11:50:00+05:30,18365,18371.55,18361.1,18366.7
2022-12-19T11:55:00+05:30,18365.95,18368.9,18363.6,18365.95
2022-12-19T12:00:00+05:30,18365.4,18368.7,18356.8,18358.8
2022-12-19T12:05:00+05:30,18357.6,18363.95,18354.45,18356
2022-12-19T12:10:00+05:30,18355.1,18375.95,18353.4,18375.15
2022-12-19T12:15:00+05:30,18375.4,18383.65,18374.85,18376.05
2022-12-19T12:20:00+05:30,18375.3,18379.5,18370,18375.35
2022-12-19T12:25:00+05:30,18375.95,18383.4,18370.85,18381.45
2022-12-19T12:30:00+05:30,18380.6,18383.25,18361.7,18363.75
2022-12-19T12:35:00+05:30,18362.55,18365.75,18354.15,18365.75
2022-12-19T12:40:00+05:30,18365.65,18365.7,18353.45,18355.65
2022-12-19T12:45:00+05:30,18354.4,18354.45,18339.85,18344.85
2022-12-19T12:50:00+05:30,18343.45,18350.6,18338.5,18348.2
2022-12-19T12:55:00+05:30,18347.4,18351.7,18339.35,18342.45
2022-12-19T13:00:00+05:30,18341.7,18341.7,18329.2,18331.35
2022-12-19T13:05:00+05:30,18330.1,18333.85,18323.25,18329.05
2022-12-19T13:10:00+05:30,18328.85,18338.6,18322.05,18333
2022-12-19T13:15:00+05:30,18331.6,18343.3,18327.55,18343.3
2022-12-19T13:20:00+05:30,18342,18349.3,18341.25,18347.45
2022-12-19T13:25:00+05:30,18347.6,18351.6,18342.15,18350.45
2022-12-19T13:30:00+05:30,18350,18359.95,18348.75,18349.4
2022-12-19T13:35:00+05:30,18349.6,18356.25,18348.95,18354.75
2022-12-19T13:40:00+05:30,18354.45,18366.1,18353.35,18366.1
2022-12-19T13:45:00+05:30,18366.65,18368.8,18360.6,18365.65
2022-12-19T13:50:00+05:30,18365.6,18375.65,18365.6,18374.5
2022-12-19T13:55:00+05:30,18374.55,18375.35,18365.9,18369.25
2022-12-19T14:00:00+05:30,18369.2,18370.85,18353.75,18357
2022-12-19T14:05:00+05:30,18357.8,18372.8,18356.45,18365.6
2022-12-19T14:10:00+05:30,18365.75,18369.65,18363.25,18366.95
2022-12-19T14:15:00+05:30,18366.6,18374.85,18359.7,18366.15
2022-12-19T14:20:00+05:30,18366.25,18366.25,18355.7,18363.85
2022-12-19T14:25:00+05:30,18364.5,18365.45,18352.25,18363.6
2022-12-19T14:30:00+05:30,18362.75,18372.3,18361.3,18366.3
2022-12-19T14:35:00+05:30,18366.05,18393.6,18363.75,18393.5
2022-12-19T14:40:00+05:30,18393.4,18400.9,18386.9,18392.05
2022-12-19T14:45:00+05:30,18391.75,18398.3,18385.15,18389.75
2022-12-19T14:50:00+05:30,18389.15,18395.7,18384.7,18395.15
2022-12-19T14:55:00+05:30,18394.55,18411.3,18393.25,18407.6
2022-12-19T15:00:00+05:30,18407.3,18426.05,18404.95,18409.5
2022-12-19T15:05:00+05:30,18409.05,18422.3,18405.85,18419.45
2022-12-19T15:10:00+05:30,18419.65,18423.6,18414.2,18418.7
2022-12-19T15:15:00+05:30,18418.65,18425.8,18416.6,18422.6
2022-12-19T15:20:00+05:30,18422.15,18431.5,18421.25,18428.9
2022-12-19T15:25:00+05:30,18429.65,18431.65,18421.85,18426.2
2022-12-20T09:15:00+05:30,18355.2,18355.2,18310,18324.4
2022-12-20T09:20:00+05:30,18324,18333.85,18304.3,18311.45
2022-12-20T09:25:00+05:30,18310.85,18310.9,18292.1,18295.1
2022-12-20T09:30:00+05:30,18295.4,18295.4,18257.2,18258.1
2022-12-20T09:35:00+05:30,18256.95,18257.3,18213.55,18238.05
2022-12-20T09:40:00+05:30,18238.25,18256.3,18230.35,18255.9
2022-12-20T09:45:00+05:30,18255.65,18264.45,18240.55,18251.6
2022-12-20T09:50:00+05:30,18250.95,18253.05,18239.25,18245.5
2022-12-20T09:55:00+05:30,18244.65,18247.65,18216.7,18218.2
2022-12-20T10:00:00+05:30,18216.9,18235,18210.3,18233.15
2022-12-20T10:05:00+05:30,18233.4,18250.8,18232.2,18243.15
2022-12-20T10:10:00+05:30,18241.65,18249.05,18230.85,18232.6
2022-12-20T10:15:00+05:30,18231.2,18237.8,18220.75,18223.9
2022-12-20T10:20:00+05:30,18224,18238.4,18217.35,18235.25
2022-12-20T10:25:00+05:30,18236.2,18240.7,18222.55,18225.2
2022-12-20T10:30:00+05:30,18225.25,18234.25,18223.6,18232.1
2022-12-20T10:35:00+05:30,18231.85,18236,18229.5,18233
2022-12-20T10:40:00+05:30,18233.6,18239.1,18224.35,18234.9
2022-12-20T10:45:00+05:30,18235.45,18241.3,18224.2,18240.9
2022-12-20T10:50:00+05:30,18240.4,18243.9,18231.4,18237.85
2022-12-20T10:55:00+05:30,18238.05,18238.8,18225.5,18228.4
2022-12-20T11:00:00+05:30,18227.75,18228.75,18211.7,18213.65
2022-12-20T11:05:00+05:30,18213.75,18218.4,18202.65,18217.9
2022-12-20T11:10:00+05:30,18217.4,18236.75,18215.3,18228.15
2022-12-20T11:15:00+05:30,18228.2,18234.05,18224.25,18231.45
2022-12-20T11:20:00+05:30,18233.7,18233.7,18220.65,18228.35
2022-12-20T11:25:00+05:30,18228,18229.6,18220.05,18222.15
2022-12-20T11:30:00+05:30,18222.3,18226.65,18216.6,18220.8
2022-12-20T11:35:00+05:30,18220.6,18223.1,18214.75,18215.45
2022-12-20T11:40:00+05:30,18215.4,18219.45,18209.95,18210
2022-12-20T11:45:00+05:30,18211.05,18214.35,18204.95,18205.75
2022-12-20T11:50:00+05:30,18205.55,18217.95,18204.45,18217.9
2022-12-20T11:55:00+05:30,18218.45,18223.35,18212.4,18216.8
2022-12-20T12:00:00+05:30,18216.9,18225.2,18216.5,18221.85
2022-12-20T12:05:00+05:30,18221.6,18247.05,18221.6,18244.6
2022-12-20T12:10:00+05:30,18244.3,18246.5,18238.75,18245.45
2022-12-20T12:15:00+05:30,18245.35,18248.6,18240.45,18245.85
2022-12-20T12:20:00+05:30,18245.95,18266.5,18245.95,18265.3
2022-12-20T12:25:00+05:30,18265.8,18270.8,18261.1,18262
2022-12-20T12:30:00+05:30,18262.05,18274.3,18261.35,18270.5
2022-12-20T12:35:00+05:30,18269.8,18276.65,18263.15,18272.65
2022-12-20T12:40:00+05:30,18272.3,18281.35,18271.55,18275.95
2022-12-20T12:45:00+05:30,18276,18279.15,18262.35,18263.65
2022-12-20T12:50:00+05:30,18263.5,18266.5,18252.7,18255.55
2022-12-20T12:55:00+05:30,18255.15,18261.8,18254.95,18261.8
2022-12-20T13:00:00+05:30,18261.55,18287.4,18261.55,18284
2022-12-20T13:05:00+05:30,18284.3,18291.9,18272.3,18272.3
2022-12-20T13:10:00+05:30,18273.15,18274.65,18261,18261
2022-12-20T13:15:00+05:30,18260.55,18266.55,18253.05,18260.4
2022-12-20T13:20:00+05:30,18260.3,18274.05,18259.3,18270.95
2022-12-20T13:25:00+05:30,18269.85,18273.25,18261.1,18262.45
2022-12-20T13:30:00+05:30,18261.85,18269.7,18254.65,18255.45
2022-12-20T13:35:00+05:30,18255.4,18265.3,18247.35,18262.25
2022-12-20T13:40:00+05:30,18261.95,18277.4,18260.85,18275.7
2022-12-20T13:45:00+05:30,18274.85,18284.05,18274.55,18277.35
2022-12-20T13:50:00+05:30,18277.1,18277.7,18262.1,18264.05
2022-12-20T13:55:00+05:30,18263.4,18280.3,18263.4,18279.55
2022-12-20T14:00:00+05:30,18279.65,18286,18278.3,18285.95
2022-12-20T14:05:00+05:30,18285.7,18297.5,18281.05,18297.5
2022-12-20T14:10:00+05:30,18299.65,18309.55,18298.45,18298.85
2022-12-20T14:15:00+05:30,18299,18317.8,18292.65,18312.6
2022-12-20T14:20:00+05:30,18312.9,18333.85,18311.1,18326.9
2022-12-20T14:25:00+05:30,18327.3,18330.35,18320.35,18328.6
2022-12-20T14:30:00+05:30,18328.95,18339.75,18319.05,18326
2022-12-20T14:35:00+05:30,18325.9,18333.05,18322.65,18331.6
2022-12-20T14:40:00+05:30,18331.4,18344.4,18331,18331.7
2022-12-20T14:45:00+05:30,18331.45,18338.35,18313.15,18318.65
2022-12-20T14:50:00+05:30,18319.6,18335.65,18318.3,18333.9
2022-12-20T14:55:00+05:30,18333.6,18341.7,18331.2,18336.9
2022-12-20T15:00:00+05:30,18335.05,18376.35,18335.05,18368.55
2022-12-20T15:05:00+05:30,18369.25,18390.9,18369.25,18390.65
2022-12-20T15:10:00+05:30,18391.65,18404.9,18390.9,18399.6
2022-12-20T15:15:00+05:30,18399.5,18401.75,18381.55,18386.15
2022-12-20T15:20:00+05:30,18386.75,18394.85,18383.55,18388.25
2022-12-20T15:25:00+05:30,18387.65,18393.55,18383.95,18385.85
2022-12-21T09:15:00+05:30,18445.7,18464.8,18432.05,18451.65
2022-12-21T09:20:00+05:30,18450.85,18473.35,18449.5,18464.55
2022-12-21T09:25:00+05:30,18464.1,18468.5,18450.05,18453.4
2022-12-21T09:30:00+05:30,18453.3,18459.35,18428.25,18430.75
2022-12-21T09:35:00+05:30,18430.65,18450.8,18412.05,18427.4
2022-12-21T09:40:00+05:30,18427.9,18433.9,18398.85,18399.5
2022-12-21T09:45:00+05:30,18398.45,18415.1,18396.5,18409.6
2022-12-21T09:50:00+05:30,18410.05,18410.5,18389.85,18391.9
2022-12-21T09:55:00+05:30,18390.7,18391.8,18368.2,18378.95
2022-12-21T10:00:00+05:30,18379.1,18382.15,18363.9,18373.8
2022-12-21T10:05:00+05:30,18373.3,18397.65,18370.3,18394.25
2022-12-21T10:10:00+05:30,18394.2,18401.15,18386.5,18398.55
2022-12-21T10:15:00+05:30,18398.2,18405.5,18372.8,18372.8
2022-12-21T10:20:00+05:30,18372.4,18372.4,18347,18360.15
2022-12-21T10:25:00+05:30,18361.05,18361.05,18350.2,18351.55
2022-12-21T10:30:00+05:30,18351.45,18366.8,18345.75,18352
2022-12-21T10:35:00+05:30,18351.15,18351.8,18342.6,18346.1
2022-12-21T10:40:00+05:30,18346.55,18358.9,18339,18358.4
2022-12-21T10:45:00+05:30,18358.15,18365.15,18348.45,18348.45
2022-12-21T10:50:00+05:30,18349.15,18355.1,18344.15,18351
2022-12-21T10:55:00+05:30,18351.8,18354.4,18348.85,18349.2
2022-12-21T11:00:00+05:30,18350.25,18351.55,18340.8,18345.25
2022-12-21T11:05:00+05:30,18345.35,18362.45,18342.35,18358.2
2022-12-21T11:10:00+05:30,18358.1,18366.15,18356.65,18361.6
2022-12-21T11:15:00+05:30,18361.2,18369.6,18356.1,18364.5
2022-12-21T11:20:00+05:30,18364.55,18367,18351.9,18352.65
2022-12-21T11:25:00+05:30,18352.75,18362.15,18352.65,18360.55
2022-12-21T11:30:00+05:30,18360.7,18367.35,18358.05,18359.8
2022-12-21T11:35:00+05:30,18359.75,18368.7,18357.15,18362.35
2022-12-21T11:40:00+05:30,18363.35,18379.8,18363.1,18378.4
2022-12-21T11:45:00+05:30,18378.15,18386.2,18372.7,18373.75
2022-12-21T11:50:00+05:30,18374.3,18387.05,18372.3,18379.8
2022-12-21T11:55:00+05:30,18380.1,18380.15,18367.55,18367.65
2022-12-21T12:00:00+05:30,18367.6,18367.85,18350.2,18350.35
2022-12-21T12:05:00+05:30,18350.55,18358.15,18344.2,18351.6
2022-12-21T12:10:00+05:30,18352.1,18358.2,18324.7,18329.05
2022-12-21T12:15:00+05:30,18329.1,18329.1,18302.85,18303.7
2022-12-21T12:20:00+05:30,18304.35,18311.2,18296.7,18309.75
2022-12-21T12:25:00+05:30,18310.4,18320.95,18308.15,18314.95
2022-12-21T12:30:00+05:30,18314.65,18314.65,18290.35,18292.45
2022-12-21T12:35:00+05:30,18292.85,18303.95,18289,18303.8
2022-12-21T12:40:00+05:30,18303.1,18308.85,18292.55,18295
2022-12-21T12:45:00+05:30,18295.25,18304.4,18279.75,18290.05
2022-12-21T12:50:00+05:30,18289.65,18291.5,18273.55,18274.25
2022-12-21T12:55:00+05:30,18273.4,18279.45,18267.7,18269.8
2022-12-21T13:00:00+05:30,18269.95,18291.95,18266.95,18286.3
2022-12-21T13:05:00+05:30,18286.1,18298.75,18281,18295.45
2022-12-21T13:10:00+05:30,18294.95,18308.25,18293.25,18300.25
2022-12-21T13:15:00+05:30,18299.95,18301.2,18278.2,18279.9
2022-12-21T13:20:00+05:30,18280.45,18283.15,18267.85,18279.35
2022-12-21T13:25:00+05:30,18279.95,18292.05,18262.95,18270.6
2022-12-21T13:30:00+05:30,18270.55,18277.75,18267,18274.75
2022-12-21T13:35:00+05:30,18274.3,18293.4,18268.8,18277.75
2022-12-21T13:40:00+05:30,18277.15,18281.3,18268.7,18276.8
2022-12-21T13:45:00+05:30,18277,18282.6,18260.45,18270.1
2022-12-21T13:50:00+05:30,18270.8,18276.85,18219.7,18220.1
2022-12-21T13:55:00+05:30,18221.55,18229.95,18162.75,18191.25
2022-12-21T14:00:00+05:30,18192.9,18211.85,18172.15,18182
2022-12-21T14:05:00+05:30,18181.4,18223.8,18174.25,18223.35
2022-12-21T14:10:00+05:30,18224.25,18249.85,18220.2,18223.65
2022-12-21T14:15:00+05:30,18224.25,18227.35,18187,18191.75
2022-12-21T14:20:00+05:30,18191.15,18222.75,18186.95,18221.2
2022-12-21T14:25:00+05:30,18222.1,18254.7,18221.5,18249.35
2022-12-21T14:30:00+05:30,18249.15,18253.35,18232.4,18249.9
2022-12-21T14:35:00+05:30,18249.5,18282.5,18246.85,18280.75
2022-12-21T14:40:00+05:30,18280.8,18284.4,18255.55,18265.05
2022-12-21T14:45:00+05:30,18265.95,18273.45,18254.65,18263.85
2022-12-21T14:50:00+05:30,18263.05,18278.55,18257.65,18257.65
2022-12-21T14:55:00+05:30,18257.5,18260.1,18204.4,18217.9
2022-12-21T15:00:00+05:30,18216.6,18240.35,18202.65,18209.75
2022-12-21T15:05:00+05:30,18210.6,18214.9,18176.95,18197.45
2022-12-21T15:10:00+05:30,18199,18221.6,18197.75,18206.95
2022-12-21T15:15:00+05:30,18207.8,18208.1,18190.3,18201.9
2022-12-21T15:20:00+05:30,18203.1,18204.95,18191.05,18192.15
2022-12-21T15:25:00+05:30,18191.9,18209.6,18186.55,18207.55
2022-12-22T09:15:00+05:30,18291.05,18318.75,18251.3,18257.25
2022-12-22T09:20:00+05:30,18259.05,18266.7,18237.55,18246.45
2022-12-22T09:25:00+05:30,18247.55,18247.55,18195.4,18200.9
2022-12-22T09:30:00+05:30,18201.55,18219.7,18184.7,18211.15
2022-12-22T09:35:00+05:30,18208.8,18211.7,18171.45,18178.35
2022-12-22T09:40:00+05:30,18176.4,18203.05,18172.9,18191.8
2022-12-22T09:45:00+05:30,18191.75,18258.35,18187.65,18247.75
2022-12-22T09:50:00+05:30,18248.8,18257.4,18229.8,18246.25
2022-12-22T09:55:00+05:30,18246.1,18249.9,18230.7,18230.7
2022-12-22T10:00:00+05:30,18230.65,18235.05,18182.55,18186.85
2022-12-22T10:05:00+05:30,18186.3,18204.75,18178.2,18202
2022-12-22T10:10:00+05:30,18201.5,18205.4,18158.2,18158.95
2022-12-22T10:15:00+05:30,18161.55,18169.85,18148.35,18161.85
2022-12-22T10:20:00+05:30,18162.3,18163,18144.35,18145.05
2022-12-22T10:25:00+05:30,18146.2,18150.95,18134.25,18147.65
2022-12-22T10:30:00+05:30,18148,18159.05,18121.9,18124.15
2022-12-22T10:35:00+05:30,18125.75,18134.45,18119.15,18124.7
2022-12-22T10:40:00+05:30,18124.75,18134.7,18120.1,18134.25
2022-12-22T10:45:00+05:30,18134.15,18149.05,18129.15,18132.95
2022-12-22T10:50:00+05:30,18133.05,18133.3,18112.65,18130.1
2022-12-22T10:55:00+05:30,18130.5,18130.5,18111.85,18114.35
2022-12-22T11:00:00+05:30,18114.05,18124.45,18108.25,18110.6
2022-12-22T11:05:00+05:30,18109.95,18136.7,18106.6,18119.15
2022-12-22T11:10:00+05:30,18118.35,18145.1,18116.15,18142.55
2022-12-22T11:15:00+05:30,18141.3,18157.55,18135,18152.9
2022-12-22T11:20:00+05:30,18152.6,18156.8,18134.9,18141.2
2022-12-22T11:25:00+05:30,18141.35,18146.4,18118.4,18123.3
2022-12-22T11:30:00+05:30,18122.85,18126.2,18108.45,18110.8
2022-12-22T11:35:00+05:30,18111.25,18129.5,18108.75,18127.6
2022-12-22T11:40:00+05:30,18127.15,18128.2,18108.95,18112.15
2022-12-22T11:45:00+05:30,18112.1,18114.65,18087,18090.35
2022-12-22T11:50:00+05:30,18090.15,18096.9,18080.65,18090.2
2022-12-22T11:55:00+05:30,18088.75,18097.35,18082.8,18089.75
2022-12-22T12:00:00+05:30,18090.6,18092.35,18077.65,18085.95
2022-12-22T12:05:00+05:30,18085.7,18093.8,18079.6,18089.55
2022-12-22T12:10:00+05:30,18089.15,18091.1,18075.4,18080.85
2022-12-22T12:15:00+05:30,18080.25,18109.05,18078.45,18106.1
2022-12-22T12:20:00+05:30,18105.9,18116.95,18104.8,18110.35
2022-12-22T12:25:00+05:30,18108.85,18116.6,18093.65,18099.3
2022-12-22T12:30:00+05:30,18098.55,18114.25,18098.55,18108.15
2022-12-22T12:35:00+05:30,18107.7,18113.75,18103.1,18108.95
2022-12-22T12:40:00+05:30,18108.55,18109.8,18087.45,18089.15
2022-12-22T12:45:00+05:30,18089.05,18091.55,18081.5,18087.4
2022-12-22T12:50:00+05:30,18087.95,18095.35,18068.6,18072.05
2022-12-22T12:55:00+05:30,18071.45,18086.65,18070.3,18081.1
2022-12-22T13:00:00+05:30,18081.8,18100.2,18075.35,18091.2
2022-12-22T13:05:00+05:30,18091,18123.9,18089.7,18123.55
2022-12-22T13:10:00+05:30,18121.9,18136.65,18107.5,18113.8
2022-12-22T13:15:00+05:30,18113.55,18146.05,18109.5,18143.9
2022-12-22T13:20:00+05:30,18143.05,18147.7,18127.7,18135.7
2022-12-22T13:25:00+05:30,18134.65,18136.9,18100.45,18106.3
2022-12-22T13:30:00+05:30,18105.55,18117.8,18101.85,18110.1
2022-12-22T13:35:00+05:30,18111.3,18128.95,18110.2,18124
2022-12-22T13:40:00+05:30,18124.3,18146.15,18123.65,18139.3
2022-12-22T13:45:00+05:30,18139.2,18151.85,18134.15,18151.75
2022-12-22T13:50:00+05:30,18151.1,18172.65,18144.85,18148.75
2022-12-22T13:55:00+05:30,18149,18162.5,18133.6,18141.95
2022-12-22T14:00:00+05:30,18141.15,18165.85,18138.95,18165.55
2022-12-22T14:05:00+05:30,18165.65,18172.55,18144.6,18162
2022-12-22T14:10:00+05:30,18163,18175.55,18153.6,18167.4
2022-12-22T14:15:00+05:30,18167.8,18182.75,18159.45,18161.3
2022-12-22T14:20:00+05:30,18162.45,18177.25,18161.3,18174.85
2022-12-22T14:25:00+05:30,18169.75,18174.05,18130.65,18145.6
2022-12-22T14:30:00+05:30,18145.8,18161.6,18137.45,18150.1
2022-12-22T14:35:00+05:30,18150.25,18152,18130.4,18140.9
2022-12-22T14:40:00+05:30,18140.55,18142.8,18106.2,18106.2
2022-12-22T14:45:00+05:30,18106.7,18116.4,18093,18100.7
2022-12-22T14:50:00+05:30,18100.55,18123.1,18100.55,18116.2
2022-12-22T14:55:00+05:30,18115.9,18116.4,18094.8,18102.9
2022-12-22T15:00:00+05:30,18102.45,18137.9,18098.85,18132.85
2022-12-22T15:05:00+05:30,18135.8,18137.2,18125.15,18136.2
2022-12-22T15:10:00+05:30,18136.55,18152.65,18136.2,18142.9
2022-12-22T15:15:00+05:30,18143.55,18144.95,18121.6,18125.3
2022-12-22T15:20:00+05:30,18125.65,18130.65,18116.15,18118.05
2022-12-22T15:25:00+05:30,18118.25,18121.75,18108.5,18114.7
2022-12-23T09:15:00+05:30,18003.25,18050.45,17975.65,18006.55
2022-12-23T09:20:00+05:30,18006.3,18016.2,17972.5,17975.6
2022-12-23T09:25:00+05:30,17974.15,17999.3,17965.65,17977.95
2022-12-23T09:30:00+05:30,17977.25,18034.35,17975.25,18016.75
2022-12-23T09:35:00+05:30,18016.25,18033.6,18008.75,18019.65
2022-12-23T09:40:00+05:30,18020.45,18040.75,18018.8,18021.1
2022-12-23T09:45:00+05:30,18020.9,18026.55,17991.1,17997.95
2022-12-23T09:50:00+05:30,17997.75,18010.05,17979.85,17982.1
2022-12-23T09:55:00+05:30,17982.85,17988.7,17970.7,17975.2
2022-12-23T10:00:00+05:30,17973.8,17979,17941.35,17944.35
2022-12-23T10:05:00+05:30,17947.35,17965.4,17936.65,17960.4
2022-12-23T10:10:00+05:30,17960.9,17967.65,17950,17958.1
2022-12-23T10:15:00+05:30,17955.45,17957.15,17928,17930.25
2022-12-23T10:20:00+05:30,17929.45,17933.4,17912.75,17915.75
2022-12-23T10:25:00+05:30,17915.4,17932.2,17915.2,17920.2
2022-12-23T10:30:00+05:30,17919.9,17951.3,17916.15,17944.7
2022-12-23T10:35:00+05:30,17944.9,17948,17934.8,17935.35
2022-12-23T10:40:00+05:30,17935.2,17944,17933.7,17939.85
2022-12-23T10:45:00+05:30,17939.75,17948.25,17938.05,17942.4
2022-12-23T10:50:00+05:30,17944.35,17951.75,17932.4,17932.4
2022-12-23T10:55:00+05:30,17931.4,17951,17925.9,17946.35
2022-12-23T11:00:00+05:30,17947,17959.8,17944.6,17947.8
2022-12-23T11:05:00+05:30,17948.8,17956.65,17940.35,17954.75
2022-12-23T11:10:00+05:30,17954.45,17958.7,17945.55,17951.55
2022-12-23T11:15:00+05:30,17951.35,17954.25,17939.05,17941.05
2022-12-23T11:20:00+05:30,17940.5,17944.2,17935.3,17938.65
2022-12-23T11:25:00+05:30,17937.75,17937.8,17910.45,17911.15
2022-12-23T11:30:00+05:30,17910,17913,17895.85,17897.35
2022-12-23T11:35:00+05:30,17897.9,17921.15,17894.85,17916.7
2022-12-23T11:40:00+05:30,17916.95,17918.55,17881.9,17886.1
2022-12-23T11:45:00+05:30,17884.7,17884.7,17861.8,17867.65
2022-12-23T11:50:00+05:30,17868,17877.7,17857.1,17874.45
2022-12-23T11:55:00+05:30,17873.9,17887.95,17868.8,17870.5
2022-12-23T12:00:00+05:30,17870.65,17895.35,17870.25,17889.95
2022-12-23T12:05:00+05:30,17891.75,17898.85,17883.7,17898.05
2022-12-23T12:10:00+05:30,17897.75,17911.35,17897.45,17906.5
2022-12-23T12:15:00+05:30,17906.75,17929.3,17893.35,17925.4
2022-12-23T12:20:00+05:30,17926.4,17932,17916.4,17926.8
2022-12-23T12:25:00+05:30,17927.15,17928.75,17907.3,17923.25
2022-12-23T12:30:00+05:30,17923.35,17933.4,17913.45,17923.15
2022-12-23T12:35:00+05:30,17923.85,17928.9,17906.05,17908.6
2022-12-23T12:40:00+05:30,17909.7,17921.5,17905.15,17914.95
